470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;07;30;-2.4;6.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;07;31;-3.5;6.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;01;4.4;7.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;02;-4.0;7.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;03;4.4;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;04;4.8;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;05;4.2;8.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;06;7.5;11.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;07;3.3;7.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;08;1.5;5.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;09;0.0;7.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;10;-3.9;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;11;-7.0;-1.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;12;-6.8;3.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;13;-5.3;1.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;14;-2.6;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;15;-4.5;-3.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;16;-8.2;4.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;17;1.1;7.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;18;-4.9;10.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;19;2.2;7.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;20;-2.0;11.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;21;-1.3;7.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;22;1.4;8.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;23;-1.6;6.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;24;-4.8;7.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;25;-9.6;5.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;26;-9.2;4.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;27;-12.9;3.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;28;-5.1;2.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;29;-6.5;6.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;30;-8.4;2.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;07;31;-10.2;-0.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;01;-0.6;4.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;02;-3.2;5.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;03;2.8;7.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;04;1.8;4.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;05;2.6;4.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;06;3.0;6.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;07;2.3;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;08;3.9;6.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;09;4.1;4.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;10;0.6;7.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;11;-0.6;2.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;12;-0.5;4.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;13;-3.3;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;14;-2.8;1.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;15;-1.7;1.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;16;0.6;5.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;17;1.1;3.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;18;-1.1;6.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;19;0.7;5.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;20;2.6;5.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;21;0.7;5.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;22;2.3;4.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;23;-0.7;4.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;24;1.1;6.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;25;-1.1;4.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;26;-3.2;6.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;27;-3.8;3.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;28;2.1;5.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;29;3.4;6.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;30;-0.3;7.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;07;31;-1.6;6.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;01;1.2;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;02;-5.2;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;04;0.8;4.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;05;0.5;5.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;06;1.0;6.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;07;-0.1;3.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;08;3.0;7.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;09;2.1;5.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;10;-0.1;6.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;11;-2.8;1.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;12;-0.1;6.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;13;-2.7;5.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;14;-4.6;0.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;15;-3.8;3.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;16;-1.5;3.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;17;-0.1;3.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;18;0.3;5.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;19;1.8;7.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;20;-0.1;7.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;21;1.6;4.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;22;1.9;5.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;23;0.1;4.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;24;1.0;6.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;25;-2.7;5.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;26;0.5;6.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;27;-3.0;4.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;28;0.9;5.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;29;3.4;5.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;30;-0.8;8.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;07;31;;6.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;01;-0.9;3.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;02;-5.0;4.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;03;4.6;6.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;04;-2.7;3.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;05;3.1;4.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;06;2.5;6.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;07;0.1;5.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;08;0.3;5.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;09;1.6;5.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;10;-1.2;2.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;11;-2.2;4.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;12;-3.1;4.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;13;-0.3;3.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;14;-3.3;4.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;15;-5.9;3.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;16;2.5;5.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;17;3.0;7.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;18;2.2;6.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;19;2.9;9.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;20;3.2;7.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;21;2.2;5.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;22;-0.1;2.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;23;-0.9;2.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;24;2.4;5.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;25;3.5;6.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;26;-0.1;5.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;27;-3.7;6.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;28;1.8;6.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;29;5.6;7.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;30;3.9;5.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;07;31;-0.6;4.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;01;-7.7;-3.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;02;-3.0;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;03;-6.6;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;04;-8.7;-5.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;05;-12.5;-7.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;06;-10.1;-8.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;07;-10.8;-5.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;08;-8.2;-4.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;09;-9.0;-5.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;10;-8.5;-5.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;11;-8.4;-4.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;12;-5.3;-2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;13;-6.3;-2.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;14;-4.4;-1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;15;-2.7;-1.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;16;-3.0;-1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;17;-2.3;-0.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;18;-1.2;0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;19;-1.5;-0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;20;-1.8;-0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;21;-4.3;-0.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;22;-6.9;-3.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;23;-9.2;-5.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;24;-9.9;-7.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;25;-8.1;-5.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;26;-7.9;-4.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;27;-4.2;-0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;28;-4.5;-0.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;29;-5.7;-2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;30;-5.7;-3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;07;31;-5.5;-1.5
